,,,,value,value,value,value,value,value,value,value
2011-02-28,UIZ,PM2.5,2,623.0,25.362760834670947,13.184323735616388,1.0,16.0,25.0,32.0,137.0
2011-02-28,UIZ,SO2,1,637.0,6.009419152276295,9.128015439133229,1.0,2.0,3.0,7.0,95.0
2011-02-28,VIF,CO,15,625.0,0.8668799999999992,0.6030961993256347,0.0,0.5,0.7,1.1,4.4
2011-02-28,VIF,NO,1,617.0,17.918962722852513,30.16738875635171,0.0,1.0,3.0,22.0,215.0
2011-02-28,VIF,NO2,1,617.0,23.106969205834684,11.148564349978363,3.0,14.0,25.0,31.0,62.0
2011-02-28,VIF,NOX,1,617.0,40.44732576985413,36.50294726776168,2.0,14.0,28.0,54.0,246.0
2011-02-28,VIF,O3,1,0.0,,,,,,,
2011-02-28,VIF,PM10,2,630.0,81.6,45.36492555475256,3.0,47.0,74.0,107.0,332.0
2011-02-28,VIF,SO2,1,603.0,8.880597014925373,24.466581825442105,0.0,1.0,2.0,5.0,271.0
2011-02-28,XAL,CO,15,625.0,1.0808000000000006,0.9127213465292993,0.0,0.5,0.8,1.4,5.4
2011-02-28,XAL,NO,1,624.0,51.68269230769231,68.91804485782775,0.0,5.0,23.0,69.25,419.0
2011-02-28,XAL,NO2,1,624.0,40.75801282051282,16.04640441345525,11.0,30.0,41.0,50.0,110.0
2011-02-28,XAL,NOX,1,624.0,92.11057692307692,77.97552163741194,10.0,38.0,67.0,118.25,473.0
2011-02-28,XAL,O3,1,624.0,20.32371794871795,21.073235022387088,1.0,2.0,13.0,33.25,85.0
2011-02-28,XAL,PM10,2,583.0,112.85934819897084,61.76819634720441,5.0,71.0,101.0,143.0,452.0
2011-02-28,XAL,PM2.5,2,0.0,,,,,,,
2011-02-28,XAL,SO2,1,623.0,9.886035313001605,8.81945639508809,2.0,5.0,7.0,11.0,93.0
2011-03-31,ACO,CO,15,0.0,,,,,,,
2011-03-31,ACO,NO,1,0.0,,,,,,,
2011-03-31,ACO,NO2,1,0.0,,,,,,,
2011-03-31,ACO,NOX,1,0.0,,,,,,,
2011-03-31,ACO,O3,1,660.0,39.124242424242425,28.834039594447425,1.0,12.0,36.0,62.0,159.0
2011-03-31,ACO,PM10,2,0.0,,,,,,,
2011-03-31,ACO,SO2,1,641.0,3.4492979719188765,7.001629518379035,0.0,1.0,2.0,3.0,134.0
2011-03-31,ATI,NO,1,709.0,15.410437235543018,32.80010426908411,0.0,1.0,2.0,10.0,245.0
2011-03-31,ATI,NO2,1,709.0,23.889985895627646,14.313549885005308,3.0,13.0,21.0,32.0,110.0
2011-03-31,ATI,NOX,1,709.0,39.091678420310295,42.38069064005538,3.0,13.0,23.0,45.0,286.0
2011-03-31,ATI,SO2,1,709.0,3.669957686882934,7.937500398036425,0.0,0.0,0.0,4.0,74.0
2011-03-31,CAM,CO,15,0.0,,,,,,,
2011-03-31,CAM,NO,1,0.0,,,,,,,
2011-03-31,CAM,NO2,1,0.0,,,,,,,
2011-03-31,CAM,NOX,1,0.0,,,,,,,
2011-03-31,CAM,O3,1,0.0,,,,,,,
2011-03-31,CAM,PM10,2,0.0,,,,,,,
2011-03-31,CAM,PM2.5,2,604.0,32.200331125827816,15.939602002443783,6.0,20.0,29.0,41.0,96.0
2011-03-31,CAM,SO2,1,0.0,,,,,,,
2011-03-31,CHO,CO,15,292.0,0.7791095890410974,0.7203057972536514,0.0,0.3,0.5,0.9,4.2
2011-03-31,CHO,NO,1,0.0,,,,,,,
2011-03-31,CHO,NO2,1,0.0,,,,,,,
2011-03-31,CHO,NOX,1,0.0,,,,,,,
2011-03-31,CHO,O3,1,292.0,42.167808219178085,32.89412242369372,1.0,7.0,41.0,71.0,128.0
2011-03-31,CHO,SO2,1,292.0,4.061643835616438,3.271710677811984,0.0,2.0,3.0,5.0,31.0
2011-03-31,COY,NO,1,0.0,,,,,,,
2011-03-31,COY,NO2,1,0.0,,,,,,,
2011-03-31,COY,NOX,1,0.0,,,,,,,
2011-03-31,COY,O3,1,701.0,37.39514978601997,35.101109943974166,1.0,6.0,26.0,64.0,176.0
2011-03-31,COY,PM2.5,2,698.0,33.93696275071633,16.814594772446764,6.0,22.0,30.0,42.0,130.0
2011-03-31,CUA,CO,15,0.0,,,,,,,
2011-03-31,CUA,NO,1,0.0,,,,,,,
2011-03-31,CUA,NO2,1,0.0,,,,,,,
2011-03-31,CUA,NOX,1,0.0,,,,,,,
2011-03-31,CUA,O3,1,0.0,,,,,,,
2011-03-31,CUA,SO2,1,0.0,,,,,,,
2011-03-31,FAC,CO,15,636.0,1.2176100628930806,0.9097397458558768,0.1,0.7,0.9,1.4,5.5
2011-03-31,FAC,NO,1,615.0,28.46991869918699,48.962546237225716,0.0,4.0,9.0,25.5,308.0
2011-03-31,FAC,NO2,1,615.0,30.508943089430893,16.393159215860745,3.0,19.0,29.0,38.0,107.0
2011-03-31,FAC,NOX,1,615.0,58.84552845528455,58.099828796599915,4.0,23.0,37.0,65.0,346.0
2011-03-31,FAC,O3,1,633.0,32.70932069510268,29.511328950165932,1.0,8.0,24.0,53.0,147.0
2011-03-31,FAC,PM10,2,630.0,69.41587301587302,37.77742197294369,8.0,43.0,61.0,88.75,249.0
2011-03-31,FAC,SO2,1,635.0,5.025196850393701,8.194943125120831,0.0,1.0,3.0,6.0,86.0
2011-03-31,IZT,CO,15,695.0,1.0850359712230209,0.7389769917808273,0.2,0.6,0.9,1.3,5.6
2011-03-31,IZT,NO,1,695.0,25.7568345323741,37.16382271876787,0.0,6.0,10.0,27.0,317.0
2011-03-31,IZT,NO2,1,695.0,34.776978417266186,15.1606399068199,5.0,23.0,34.0,42.0,121.0
2011-03-31,IZT,NOX,1,695.0,60.48489208633094,46.76687525980487,10.0,30.0,45.0,73.5,375.0
2011-03-31,IZT,O3,1,694.0,32.56628242074928,33.719162086080466,0.0,2.25,20.0,58.0,158.0
2011-03-31,IZT,PM10,2,697.0,65.16499282639886,28.67004188125035,9.0,47.0,61.0,78.0,310.0
2011-03-31,IZT,SO2,1,671.0,6.631892697466468,7.925594049610097,2.0,4.0,4.0,7.0,81.0
2011-03-31,LLA,CO,15,0.0,,,,,,,
2011-03-31,LLA,NO,1,0.0,,,,,,,
2011-03-31,LLA,NO2,1,0.0,,,,,,,
2011-03-31,LLA,NOX,1,0.0,,,,,,,
2011-03-31,LLA,O3,1,0.0,,,,,,,
2011-03-31,LLA,SO2,1,557.0,7.052064631956912,8.995951340119632,1.0,3.0,5.0,7.0,136.0
2011-03-31,LPR,CO,15,0.0,,,,,,,
2011-03-31,LPR,NO,1,0.0,,,,,,,
2011-03-31,LPR,NO2,1,0.0,,,,,,,
2011-03-31,LPR,NOX,1,0.0,,,,,,,
2011-03-31,LPR,O3,1,0.0,,,,,,,
2011-03-31,LPR,SO2,1,673.0,2.4918276374442794,3.8906567438953545,0.0,0.0,1.0,3.0,23.0
2011-03-31,MER,CO,15,671.0,1.090312965722802,0.8140254078300223,0.1,0.5,0.8,1.4,5.0
2011-03-31,MER,NO,1,672.0,35.001488095238095,47.37787655701784,0.0,6.0,14.0,41.0,286.0
2011-03-31,MER,NO2,1,672.0,37.802083333333336,15.52147097497607,5.0,28.0,36.0,44.0,119.0
2011-03-31,MER,NOX,1,672.0,72.73958333333333,56.689882804119,6.0,35.0,53.0,91.0,329.0
2011-03-31,MER,O3,1,673.0,31.99702823179792,31.39201052001583,1.0,4.0,21.0,55.0,149.0
2011-03-31,MER,PM10,2,706.0,84.89093484419263,38.12031349143274,3.0,58.0,78.0,102.0,421.0
2011-03-31,MER,PM2.5,2,701.0,31.5962910128388,14.971532527559171,3.0,20.0,30.0,41.0,86.0
2011-03-31,MER,SO2,1,684.0,4.919590643274854,7.472798645616073,0.0,2.0,3.0,5.0,129.0
2011-03-31,MON,CO,15,0.0,,,,,,,
2011-03-31,MON,NO,1,0.0,,,,,,,
2011-03-31,MON,NO2,1,0.0,,,,,,,
2011-03-31,MON,NOX,1,0.0,,,,,,,
2011-03-31,MON,O3,1,91.0,33.527472527472526,29.481572647386464,0.0,2.0,27.0,63.5,80.0
2011-03-31,MON,SO2,1,0.0,,,,,,,
2011-03-31,NEZ,CO,15,0.0,,,,,,,
2011-03-31,NEZ,NO,1,0.0,,,,,,,
2011-03-31,NEZ,NO2,1,0.0,,,,,,,
2011-03-31,NEZ,NOX,1,0.0,,,,,,,
2011-03-31,NEZ,O3,1,0.0,,,,,,,
2011-03-31,NEZ,PM2.5,2,0.0,,,,,,,
2011-03-31,NEZ,SO2,1,0.0,,,,,,,
2011-03-31,PED,CO,15,690.0,0.48681159420289893,0.36336195356605655,0.0,0.2,0.4,0.6,2.2
2011-03-31,PED,NO,1,661.0,7.94856278366112,15.72482360717394,0.0,1.0,2.0,7.0,137.0
2011-03-31,PED,NO2,1,661.0,25.270801815431167,12.789112703782749,5.0,16.0,24.0,33.0,80.0
2011-03-31,PED,NOX,1,661.0,33.14220877458396,25.349694648068002,5.0,16.0,26.0,41.0,175.0
2011-03-31,PED,O3,1,628.0,38.77547770700637,28.87821158308012,0.0,16.0,31.0,60.0,145.0
2011-03-31,PED,PM10,2,702.0,53.642450142450144,23.219514856368722,4.0,39.0,51.0,66.0,284.0
2011-03-31,PED,PM2.5,2,0.0,,,,,,,
2011-03-31,PED,SO2,1,698.0,4.830945558739255,5.887278259317052,1.0,3.0,4.0,5.0,84.0
2011-03-31,PER,PM2.5,2,659.0,36.722306525037936,20.081981750425943,1.0,22.0,33.0,47.0,130.0
2011-03-31,SAG,CO,15,669.0,0.8231689088191316,0.5523099043192472,0.1,0.5,0.7,1.0,3.9
2011-03-31,SAG,NO,1,651.0,26.28110599078341,35.530822104058984,0.0,8.0,11.0,28.5,243.0
2011-03-31,SAG,NO2,1,651.0,26.31490015360983,11.983863860561708,4.0,15.0,28.0,34.0,74.0
2011-03-31,SAG,NOX,1,651.0,52.47772657450077,42.470812186096275,7.0,23.0,39.0,63.5,276.0
2011-03-31,SAG,O3,1,675.0,31.395555555555557,27.313853037510093,2.0,6.0,24.0,54.0,135.0
2011-03-31,SAG,PM10,2,653.0,84.43185298621746,38.07226373673758,7.0,61.0,76.0,99.0,362.0
2011-03-31,SAG,PM2.5,2,653.0,28.142419601837673,13.029682664319452,2.0,18.0,26.0,37.0,72.0
2011-03-31,SAG,SO2,1,675.0,4.195555555555556,3.972118455525712,0.0,2.0,3.0,4.0,44.0
2011-03-31,SJA,CO,15,0.0,,,,,,,
2011-03-31,SJA,NO,1,0.0,,,,,,,
2011-03-31,SJA,NO2,1,0.0,,,,,,,
2011-03-31,SJA,NOX,1,0.0,,,,,,,
2011-03-31,SJA,O3,1,0.0,,,,,,,
2011-03-31,SJA,PM2.5,2,562.0,38.594306049822066,19.701222026547526,1.0,24.0,37.0,48.0,134.0
2011-03-31,SJA,SO2,1,0.0,,,,,,,
2011-03-31,SUR,CO,15,626.0,1.338019169329074,0.6133385933005928,0.4,0.9,1.2,1.6,3.7
2011-03-31,SUR,NO,1,687.0,16.673944687045125,28.79714321173695,0.0,1.0,3.0,21.0,189.0
2011-03-31,SUR,NO2,1,687.0,29.829694323144103,12.464823638226155,4.0,21.0,30.0,38.0,81.0
2011-03-31,SUR,NOX,1,687.0,46.20524017467249,36.634911043899365,2.0,21.0,34.0,61.5,232.0
2011-03-31,SUR,O3,1,705.0,34.99007092198582,34.51302723611251,0.0,4.0,25.0,62.0,162.0
2011-03-31,SUR,PM10,2,680.0,61.36470588235294,37.499053555875456,1.0,39.0,56.0,75.25,496.0
2011-03-31,SUR,SO2,1,705.0,3.6836879432624112,7.587600382306182,0.0,1.0,2.0,3.0,125.0
2011-03-31,TAH,CO,15,0.0,,,,,,,
2011-03-31,TAH,NO,1,0.0,,,,,,,
2011-03-31,TAH,NO2,1,0.0,,,,,,,
2011-03-31,TAH,NOX,1,0.0,,,,,,,
2011-03-31,TAH,O3,1,697.0,42.946915351506455,30.52098006205378,0.0,16.0,36.0,70.0,145.0
2011-03-31,TAH,PM10,2,648.0,73.99382716049382,56.15016264933332,2.0,39.75,61.0,91.0,505.0
2011-03-31,TAH,SO2,1,697.0,3.374461979913917,4.055162989631219,0.0,1.0,3.0,4.0,52.0
2011-03-31,TLA,CO,15,649.0,0.8793528505392909,0.6225238953681693,0.0,0.5,0.7,1.1,3.7
2011-03-31,TLA,NO,1,672.0,31.61904761904762,44.49783524583565,1.0,8.0,13.0,32.0,278.0
2011-03-31,TLA,NO2,1,672.0,34.07440476190476,14.469572358412229,9.0,23.75,33.0,41.0,106.0
2011-03-31,TLA,NOX,1,672.0,65.61904761904762,53.24605421441649,15.0,32.0,47.0,75.0,326.0
2011-03-31,TLA,O3,1,651.0,31.83563748079877,30.596163993105275,0.0,5.0,21.0,54.0,164.0
2011-03-31,TLA,PM10,2,370.0,80.38378378378378,32.94470618871843,24.0,56.0,74.0,97.75,198.0
2011-03-31,TLA,PM2.5,2,370.0,33.413513513513514,18.823940562466586,7.0,19.25,29.0,43.0,112.0
2011-03-31,TLA,SO2,1,677.0,7.0768094534711965,9.77558892945998,0.0,2.0,4.0,8.0,108.0
2011-03-31,TLI,CO,15,642.0,0.6381619937694702,0.5861839242608518,0.0,0.2,0.4,0.9,2.9
2011-03-31,TLI,NO,1,702.0,23.400284900284902,39.84496560167782,0.0,3.0,8.0,24.0,269.0
2011-03-31,TLI,NO2,1,702.0,26.20797720797721,15.770629237427892,3.0,13.0,25.0,37.0,93.0
2011-03-31,TLI,NOX,1,702.0,49.12108262108262,51.03779903235782,4.0,17.0,29.0,61.0,320.0
2011-03-31,TLI,O3,1,0.0,,,,,,,
2011-03-31,TLI,PM10,2,678.0,74.93362831858407,49.099332790418906,1.0,43.0,63.0,95.0,456.0
2011-03-31,TLI,SO2,1,704.0,7.234375,9.0258304941723,0.0,3.0,5.0,7.0,101.0
2011-03-31,TPN,CO,15,0.0,,,,,,,
2011-03-31,TPN,NO,1,0.0,,,,,,,
2011-03-31,TPN,NO2,1,0.0,,,,,,,
2011-03-31,TPN,NOX,1,0.0,,,,,,,
2011-03-31,TPN,O3,1,662.0,45.66767371601208,28.357638395979997,4.0,23.0,37.5,67.0,157.0
2011-03-31,TPN,SO2,1,0.0,,,,,,,
2011-03-31,UIZ,CO,15,671.0,0.887332339791357,0.7675725692642389,0.0,0.4,0.7,1.1,5.2
2011-03-31,UIZ,NO,1,671.0,17.029806259314455,32.10638574774961,0.0,0.0,3.0,18.0,249.0
2011-03-31,UIZ,NO2,1,671.0,30.512667660208646,15.216136482042074,3.0,19.0,30.0,40.0,106.0
2011-03-31,UIZ,NOX,1,671.0,47.20864381520119,42.70906069526057,3.0,19.0,31.0,61.0,300.0
2011-03-31,UIZ,O3,1,654.0,36.40978593272171,33.04477859819029,0.0,6.0,28.5,65.0,140.0
2011-03-31,UIZ,PM10,2,0.0,,,,,,,
2011-03-31,UIZ,PM2.5,2,659.0,29.370257966616084,15.240007791052674,1.0,18.0,27.0,36.0,110.0
2011-03-31,UIZ,SO2,1,650.0,3.586153846153846,4.8138979885102975,0.0,2.0,3.0,4.0,68.0
2011-03-31,VIF,CO,15,708.0,0.631920903954802,0.5284261647162719,0.0,0.2,0.5,0.9,3.1
2011-03-31,VIF,NO,1,663.0,14.53393665158371,24.575028050109278,0.0,0.0,4.0,15.0,162.0
2011-03-31,VIF,NO2,1,663.0,18.826546003016592,11.859643213247997,1.0,8.0,18.0,28.0,58.0
2011-03-31,VIF,NOX,1,663.0,32.6998491704374,32.284733748473855,1.0,9.0,19.0,44.0,186.0
2011-03-31,VIF,O3,1,0.0,,,,,,,
2011-03-31,VIF,PM10,2,704.0,88.14488636363636,56.863706454940235,2.0,55.0,76.0,110.0,825.0
2011-03-31,VIF,SO2,1,708.0,3.84180790960452,8.605965044700245,0.0,0.0,1.0,4.0,131.0
2011-03-31,XAL,CO,15,697.0,1.1378766140602574,0.8188336755424206,0.0,0.6,0.9,1.4,5.3
2011-03-31,XAL,NO,1,666.0,51.92192192192192,58.751060651951036,0.0,14.0,31.0,67.0,423.0
2011-03-31,XAL,NO2,1,666.0,41.08108108108108,13.572618478515507,12.0,34.0,41.0,47.0,120.0
2011-03-31,XAL,NOX,1,666.0,92.90390390390391,65.76965785611974,16.0,49.0,74.0,119.0,486.0
2011-03-31,XAL,O3,1,690.0,25.31159420289855,25.34104122681587,1.0,3.0,19.0,42.0,128.0
2011-03-31,XAL,PM10,2,678.0,108.43805309734513,60.736018605327736,1.0,70.0,100.0,135.0,571.0
2011-03-31,XAL,PM2.5,2,0.0,,,,,,,
2011-03-31,XAL,SO2,1,696.0,8.076149425287356,4.798525564981801,1.0,5.0,7.0,9.0,35.0
2011-04-30,ACO,CO,15,0.0,,,,,,,
2011-04-30,ACO,NO,1,0.0,,,,,,,
2011-04-30,ACO,NO2,1,0.0,,,,,,,
2011-04-30,ACO,NOX,1,0.0,,,,,,,
2011-04-30,ACO,O3,1,635.0,43.45511811023622,29.17432297826243,1.0,15.0,45.0,70.0,108.0
2011-04-30,ACO,PM10,2,0.0,,,,,,,
2011-04-30,ACO,SO2,1,635.0,4.6803149606299215,5.149209601685921,1.0,3.0,4.0,5.0,63.0
2011-04-30,ATI,NO,1,688.0,12.454941860465116,28.975384905446,0.0,1.0,2.0,8.0,209.0
2011-04-30,ATI,NO2,1,688.0,23.579941860465116,12.856933244618867,5.0,13.0,21.0,32.0,74.0
2011-04-30,ATI,NOX,1,688.0,35.888081395348834,37.83181932604932,4.0,13.0,23.0,39.0,251.0
2011-04-30,ATI,SO2,1,688.0,4.7311046511627906,7.557759574261178,0.0,1.0,2.0,6.0,60.0
2011-04-30,CAM,CO,15,0.0,,,,,,,
2011-04-30,CAM,NO,1,0.0,,,,,,,
2011-04-30,CAM,NO2,1,0.0,,,,,,,
2011-04-30,CAM,NOX,1,0.0,,,,,,,
2011-04-30,CAM,O3,1,0.0,,,,,,,
2011-04-30,CAM,PM10,2,0.0,,,,,,,
2011-04-30,CAM,PM2.5,2,675.0,32.84888888888889,12.649496926853368,6.0,24.0,31.0,40.0,77.0
2011-04-30,CAM,SO2,1,0.0,,,,,,,
2011-04-30,CHO,CO,15,669.0,0.618086696562033,0.4834245833651765,0.0,0.3,0.5,0.7,3.4
2011-04-30,CHO,NO,1,0.0,,,,,,,
2011-04-30,CHO,NO2,1,0.0,,,,,,,
2011-04-30,CHO,NOX,1,0.0,,,,,,,
2011-04-30,CHO,O3,1,668.0,44.875748502994014,30.68285045481608,1.0,17.75,43.0,70.25,119.0
2011-04-30,CHO,SO2,1,669.0,4.071748878923767,2.8970757644127905,0.0,2.0,3.0,5.0,21.0
2011-04-30,COY,NO,1,0.0,,,,,,,
2011-04-30,COY,NO2,1,0.0,,,,,,,
2011-04-30,COY,NOX,1,0.0,,,,,,,
2011-04-30,COY,O3,1,665.0,46.542857142857144,37.36435363481258,1.0,14.0,39.0,76.0,153.0
2011-04-30,COY,PM2.5,2,547.0,33.78062157221206,13.711821761647736,5.0,25.0,32.0,41.0,105.0
2011-04-30,CUA,CO,15,0.0,,,,,,,
2011-04-30,CUA,NO,1,0.0,,,,,,,
2011-04-30,CUA,NO2,1,0.0,,,,,,,
2011-04-30,CUA,NOX,1,0.0,,,,,,,
2011-04-30,CUA,O3,1,548.0,50.10948905109489,26.791886362769716,3.0,32.0,45.0,67.0,130.0
2011-04-30,CUA,SO2,1,0.0,,,,,,,
2011-04-30,FAC,CO,15,678.0,0.8971976401179945,0.8014431918931889,0.0,0.4,0.7,1.0,5.1
2011-04-30,FAC,NO,1,678.0,23.14896755162242,46.947281069501145,0.0,3.0,5.0,17.75,332.0
2011-04-30,FAC,NO2,1,678.0,29.679941002949853,14.785994171180784,4.0,19.0,27.0,37.0,107.0
2011-04-30,FAC,NOX,1,678.0,52.716814159292035,55.346920221621936,4.0,22.0,32.0,56.75,384.0
2011-04-30,FAC,O3,1,678.0,41.160766961651916,31.509804256069334,1.0,13.25,35.0,66.75,139.0
2011-04-30,FAC,PM10,2,669.0,65.12556053811659,43.2845938786276,1.0,36.0,57.0,82.0,299.0
2011-04-30,FAC,SO2,1,678.0,3.7669616519174043,5.418004333848355,0.0,1.0,2.0,4.0,63.0
2011-04-30,IZT,CO,15,675.0,1.0671111111111111,0.6572917488646999,0.3,0.7,0.9,1.2,4.4
2011-04-30,IZT,NO,1,674.0,19.937685459940653,31.859679875466284,0.0,5.0,7.0,18.75,192.0
2011-04-30,IZT,NO2,1,674.0,33.44807121661721,15.652460772056722,7.0,21.0,32.0,42.0,108.0
2011-04-30,IZT,NOX,1,674.0,53.31305637982196,42.80407253651839,7.0,26.0,39.0,62.0,263.0
2011-04-30,IZT,O3,1,674.0,41.333827893175076,35.9424975943453,0.0,9.0,32.5,70.0,145.0
2011-04-30,IZT,PM10,2,633.0,62.69668246445497,28.98482151432108,7.0,45.0,57.0,77.0,251.0
2011-04-30,IZT,SO2,1,582.0,5.493127147766323,4.226682009156248,1.0,4.0,5.0,6.0,53.0
2011-04-30,LLA,CO,15,0.0,,,,,,,
2011-04-30,LLA,NO,1,0.0,,,,,,,
2011-04-30,LLA,NO2,1,0.0,,,,,,,
2011-04-30,LLA,NOX,1,0.0,,,,,,,
2011-04-30,LLA,O3,1,0.0,,,,,,,
2011-04-30,LLA,SO2,1,619.0,5.647819063004847,5.805535879997644,0.0,4.0,5.0,6.0,100.0
2011-04-30,LPR,CO,15,0.0,,,,,,,
2011-04-30,LPR,NO,1,0.0,,,,,,,
2011-04-30,LPR,NO2,1,0.0,,,,,,,
2011-04-30,LPR,NOX,1,0.0,,,,,,,
2011-04-30,LPR,O3,1,0.0,,,,,,,
2011-04-30,LPR,SO2,1,684.0,2.7865497076023393,4.167931019800165,0.0,0.0,2.0,3.0,51.0
2011-04-30,MER,CO,15,662.0,0.8151057401812698,0.756683725949472,0.0,0.3,0.6,1.0,4.8
2011-04-30,MER,NO,1,655.0,26.981679389312976,42.93448141555974,1.0,4.0,8.0,29.5,251.0
2011-04-30,MER,NO2,1,655.0,36.47022900763359,14.399454705614213,9.0,26.0,35.0,43.0,96.0
2011-04-30,MER,NOX,1,655.0,63.396946564885496,51.809590133545846,10.0,31.0,43.0,75.0,298.0
2011-04-30,MER,O3,1,662.0,39.46223564954683,34.28360307898682,1.0,9.0,31.0,66.0,150.0
2011-04-30,MER,PM10,2,673.0,68.06686478454681,33.1072389734853,12.0,48.0,63.0,81.0,518.0
2011-04-30,MER,PM2.5,2,673.0,31.75631500742942,11.487573232914556,6.0,24.0,30.0,38.0,79.0
2011-04-30,MER,SO2,1,659.0,3.188163884673748,4.564410307628326,0.0,1.0,2.0,4.0,54.0
2011-04-30,MON,CO,15,0.0,,,,,,,
2011-04-30,MON,NO,1,0.0,,,,,,,
2011-04-30,MON,NO2,1,0.0,,,,,,,
2011-04-30,MON,NOX,1,0.0,,,,,,,
2011-04-30,MON,O3,1,316.0,51.99050632911393,30.75592453026036,1.0,27.0,53.0,78.0,118.0
2011-04-30,MON,SO2,1,0.0,,,,,,,
2011-04-30,NEZ,CO,15,0.0,,,,,,,
2011-04-30,NEZ,NO,1,0.0,,,,,,,
2011-04-30,NEZ,NO2,1,0.0,,,,,,,
2011-04-30,NEZ,NOX,1,0.0,,,,,,,
2011-04-30,NEZ,O3,1,0.0,,,,,,,
2011-04-30,NEZ,PM2.5,2,0.0,,,,,,,
2011-04-30,NEZ,SO2,1,0.0,,,,,,,
2011-04-30,PED,CO,15,668.0,0.4422155688622743,0.36237911381047244,0.0,0.2,0.3,0.5,2.3
2011-04-30,PED,NO,1,659.0,7.473444613050076,17.29347458854272,0.0,0.0,1.0,5.0,136.0
2011-04-30,PED,NO2,1,659.0,24.22003034901366,12.082485980802186,7.0,15.0,21.0,31.0,77.0
2011-04-30,PED,NOX,1,659.0,31.649468892261,26.49144001549173,7.0,16.0,22.0,36.0,188.0
2011-04-30,PED,O3,1,666.0,48.95795795795796,35.32689071022758,0.0,22.0,40.5,74.0,153.0
2011-04-30,PED,PM10,2,660.0,58.31212121212121,28.08305757853813,5.0,39.0,55.0,72.0,302.0
2011-04-30,PED,PM2.5,2,0.0,,,,,,,
2011-04-30,PED,SO2,1,668.0,4.217065868263473,2.3766497305412653,1.0,3.0,4.0,4.0,35.0
2011-04-30,PER,PM2.5,2,646.0,40.72445820433437,21.21141105651221,2.0,28.0,37.0,49.0,193.0
2011-04-30,SAG,CO,15,550.0,0.5736363636363634,0.5330732413491507,0.0,0.3,0.4,0.7,3.8
2011-04-30,SAG,NO,1,650.0,16.395384615384614,37.670442369053674,0.0,1.0,3.0,8.0,271.0
2011-04-30,SAG,NO2,1,650.0,23.466153846153848,11.68248101595545,0.0,14.0,23.0,32.0,58.0
2011-04-30,SAG,NOX,1,650.0,39.424615384615386,44.43164113189057,0.0,15.0,25.0,40.0,300.0
2011-04-30,SAG,O3,1,650.0,39.401538461538465,28.1956678108491,2.0,13.0,36.0,64.0,118.0
2011-04-30,SAG,PM10,2,636.0,83.52201257861635,48.08314144335057,18.0,57.0,74.0,100.0,864.0
2011-04-30,SAG,PM2.5,2,638.0,30.962382445141067,11.292673968854775,1.0,23.25,30.0,38.0,69.0
2011-04-30,SAG,SO2,1,650.0,2.4076923076923076,3.9415923546693103,0.0,1.0,2.0,3.0,56.0
2011-04-30,SJA,CO,15,0.0,,,,,,,
2011-04-30,SJA,NO,1,0.0,,,,,,,
2011-04-30,SJA,NO2,1,0.0,,,,,,,
2011-04-30,SJA,NOX,1,0.0,,,,,,,
2011-04-30,SJA,O3,1,0.0,,,,,,,
2011-04-30,SJA,PM2.5,2,670.0,32.51343283582089,13.553601670510544,1.0,24.0,31.0,40.0,115.0
2011-04-30,SJA,SO2,1,0.0,,,,,,,
2011-04-30,SUR,CO,15,625.0,0.8670399999999998,0.5778511031709623,0.0,0.5,0.8,1.1,5.6
2011-04-30,SUR,NO,1,676.0,10.081360946745562,24.338858585730563,0.0,0.0,1.0,8.0,226.0
2011-04-30,SUR,NO2,1,676.0,26.57396449704142,11.878352658896263,5.0,17.0,25.0,36.0,69.0
2011-04-30,SUR,NOX,1,676.0,36.332840236686394,31.83806505721998,3.0,16.75,27.0,45.0,272.0
2011-04-30,SUR,O3,1,675.0,45.995555555555555,37.643710519048724,0.0,14.0,39.0,75.5,150.0
2011-04-30,SUR,PM10,2,667.0,59.36281859070465,39.12442993667057,2.0,35.0,54.0,75.0,603.0
2011-04-30,SUR,SO2,1,676.0,2.6863905325443787,2.5366979974410317,0.0,1.0,2.0,3.0,34.0
2011-04-30,TAH,CO,15,0.0,,,,,,,
2011-04-30,TAH,NO,1,0.0,,,,,,,
2011-04-30,TAH,NO2,1,0.0,,,,,,,
2011-04-30,TAH,NOX,1,0.0,,,,,,,
2011-04-30,TAH,O3,1,647.0,52.200927357032455,33.726129718129,2.0,22.0,47.0,80.0,146.0
2011-04-30,TAH,PM10,2,629.0,67.39745627980922,40.14981173124247,1.0,41.0,62.0,86.0,319.0
2011-04-30,TAH,SO2,1,614.0,2.6612377850162865,2.9028695538149223,0.0,1.0,2.0,3.0,25.0
2011-04-30,TLA,CO,15,642.0,0.7847352024922122,0.6993092256730388,0.0,0.3,0.6,0.9,4.1
2011-04-30,TLA,NO,1,661.0,28.05446293494705,45.332643254568474,1.0,6.0,11.0,24.0,270.0
2011-04-30,TLA,NO2,1,661.0,32.379727685325264,14.198041283549244,8.0,22.0,31.0,39.0,94.0
2011-04-30,TLA,NOX,1,661.0,60.37065052950076,54.310808548411714,10.0,28.0,41.0,66.0,316.0
2011-04-30,TLA,O3,1,654.0,38.308868501529055,30.884252829511656,1.0,9.0,33.0,64.0,130.0
2011-04-30,TLA,PM10,2,646.0,75.32972136222911,40.22527203910392,3.0,51.0,67.0,89.0,451.0
