,,,,,value,value,value,value,value,value,value,value
2010-08-31,TAX,SO2,0,1,31.0,0.9290322580645162,1.3120451080627515,0.0,0.0,0.6,1.2,5.8
2010-08-31,TAX,SO2,6,1,31.0,2.8575268817204296,2.8714038336857355,0.1666666666666666,1.5,1.8333333333333333,3.05,12.0
2010-08-31,TAX,SO2,12,1,31.0,1.4569892473118282,1.2952675556120696,0.0,0.75,1.0,1.9166666666666665,4.833333333333333
2010-08-31,TAX,SO2,18,1,31.0,1.1720430107526882,0.881753168375517,0.0,0.55,1.0,1.5,3.1666666666666665
2010-08-31,TLA,CO,0,15,29.0,0.47517241379310343,0.32844461035152567,0.08,0.18,0.44,0.6799999999999999,1.08
2010-08-31,TLA,CO,6,15,29.0,1.1150574712643677,0.3552906486129206,0.3833333333333333,0.8833333333333334,1.1333333333333335,1.35,1.8166666666666664
2010-08-31,TLA,CO,12,15,30.0,0.8548333333333333,0.3165282062691802,0.3999999999999999,0.6041666666666666,0.8333333333333333,1.079166666666667,1.6
2010-08-31,TLA,CO,18,15,29.0,0.8114942528735631,0.3882731265476974,0.2166666666666667,0.5,0.7999999999999999,1.0666666666666669,1.6833333333333336
2010-08-31,TLA,NO,0,1,29.0,8.675862068965515,5.638493667411396,0.2,5.6,7.6,11.4,21.8
2010-08-31,TLA,NO,6,1,29.0,42.026436781609206,17.178401858771842,12.333333333333334,33.5,38.333333333333336,46.66666666666666,83.0
2010-08-31,TLA,NO,12,1,30.0,12.984999999999998,3.6193984333252245,4.5,10.333333333333334,13.75,14.958333333333334,19.83333333333333
2010-08-31,TLA,NO,18,1,29.0,17.76436781609195,9.54838526627476,4.333333333333333,11.666666666666666,14.666666666666666,23.5,40.0
2010-08-31,TLA,NO2,0,1,29.0,18.675862068965518,3.2104355704053833,13.2,16.6,18.6,20.8,25.2
2010-08-31,TLA,NO2,6,1,29.0,25.895402298850573,5.222567970014665,16.666666666666668,22.5,25.0,28.666666666666668,38.5
2010-08-31,TLA,NO2,12,1,30.0,21.63166666666666,7.777401626098516,9.0,17.208333333333336,19.333333333333336,25.5,42.5
2010-08-31,TLA,NO2,18,1,29.0,24.551724137931036,6.613643823157924,14.833333333333334,20.666666666666668,24.0,28.33333333333333,42.333333333333336
2010-08-31,TLA,NOX,0,1,29.0,27.165517241379312,7.703444306749556,15.0,21.2,26.0,31.6,47.2
2010-08-31,TLA,NOX,6,1,29.0,67.81149425287356,19.6662919170552,30.166666666666668,56.16666666666666,63.5,77.16666666666667,116.5
2010-08-31,TLA,NOX,12,1,30.0,34.507777777777775,9.381205974861876,19.666666666666668,28.45833333333333,35.75,38.708333333333336,62.333333333333336
2010-08-31,TLA,NOX,18,1,29.0,42.241379310344826,14.133826516474961,26.33333333333333,32.166666666666664,38.333333333333336,46.833333333333336,78.16666666666667
2010-08-31,TLA,O3,0,1,22.0,8.938636363636363,5.5095789273509785,1.4,5.5625,8.375,11.15,23.2
2010-08-31,TLA,O3,6,1,24.0,10.725694444444443,3.5301701015751,3.5,8.125,10.5,12.3125,17.333333333333332
2010-08-31,TLA,O3,12,1,27.0,46.138271604938275,17.197146711516144,19.666666666666668,32.5,42.5,53.41666666666667,89.6
2010-08-31,TLA,O3,18,1,24.0,12.741666666666662,7.792274447348601,2.4,9.149999999999999,10.766666666666666,15.708333333333332,37.0
2010-08-31,TLA,PM10,0,2,29.0,25.06206896551724,6.0865433418498505,16.8,21.0,23.0,30.4,40.4
2010-08-31,TLA,PM10,6,2,29.0,49.252873563218394,12.840259470630855,22.5,41.333333333333336,51.0,59.66666666666666,71.16666666666667
2010-08-31,TLA,PM10,12,2,30.0,44.07,15.69852068585247,13.5,35.5,43.33333333333333,49.333333333333336,86.6
2010-08-31,TLA,PM10,18,2,29.0,32.93678160919541,8.063539067177864,18.5,28.0,32.5,39.833333333333336,48.66666666666666
2010-08-31,TLA,PM2.5,0,2,29.0,12.072413793103447,4.3068588613084975,6.8,9.0,10.8,14.2,25.2
2010-08-31,TLA,PM2.5,6,2,29.0,20.20114942528736,7.584316957445913,7.166666666666667,15.5,18.8,26.0,36.66666666666666
2010-08-31,TLA,PM2.5,12,2,30.0,20.50166666666666,10.689492773145338,5.166666666666667,12.925,20.083333333333336,23.625,54.25
2010-08-31,TLA,PM2.5,18,2,29.0,12.622413793103451,3.8215353534385534,6.0,10.0,12.333333333333334,15.166666666666666,25.166666666666668
2010-08-31,TLA,SO2,0,1,29.0,4.6482758620689655,6.052780983603155,1.2,2.2,2.6,4.0,29.4
2010-08-31,TLA,SO2,6,1,29.0,8.333333333333332,8.668612418942335,2.333333333333333,3.333333333333333,4.166666666666667,9.5,36.0
2010-08-31,TLA,SO2,12,1,30.0,3.251666666666666,1.7498130715709646,1.1666666666666667,2.3499999999999996,2.9166666666666665,3.791666666666667,11.0
2010-08-31,TLA,SO2,18,1,29.0,2.8735632183908044,0.8949319079508996,1.6666666666666667,2.1666666666666665,2.6666666666666665,3.333333333333333,5.166666666666667
2010-08-31,TLI,CO,0,15,29.0,0.13034482758620689,0.1475147149711002,0.0,0.02,0.06,0.22,0.4599999999999999
2010-08-31,TLI,CO,6,15,30.0,0.5133333333333333,0.2892436298255089,0.1166666666666666,0.2958333333333334,0.425,0.75,0.9833333333333334
2010-08-31,TLI,CO,12,15,29.0,0.18563218390804598,0.17648036773829642,0.0,0.0333333333333333,0.0999999999999999,0.35,0.5166666666666667
2010-08-31,TLI,CO,18,15,29.0,0.3086206896551723,0.20957348455772293,0.0,0.1166666666666666,0.3166666666666667,0.5166666666666666,0.7000000000000001
2010-08-31,TLI,NO,0,1,30.0,3.9733333333333336,4.118832554158448,1.2,1.6,2.2,5.449999999999999,18.6
2010-08-31,TLI,NO,6,1,30.0,20.988888888888887,11.858192548766743,6.166666666666667,12.708333333333334,17.333333333333336,24.666666666666668,52.5
2010-08-31,TLI,NO,12,1,30.0,3.5855555555555556,0.9808778355252894,2.333333333333333,3.0,3.333333333333333,4.0,6.166666666666667
2010-08-31,TLI,NO,18,1,30.0,6.344444444444445,3.674999239798012,2.6666666666666665,3.5833333333333335,5.083333333333334,7.875,16.5
2010-08-31,TLI,NO2,0,1,30.0,13.826666666666666,4.44389805070475,7.2,10.4,13.4,15.35,26.4
2010-08-31,TLI,NO2,6,1,30.0,19.369444444444444,4.788720150195016,13.0,16.416666666666664,18.25,20.166666666666668,32.0
2010-08-31,TLI,NO2,12,1,30.0,10.835555555555555,3.4022410163874,6.166666666666667,8.375,10.5,11.85,23.166666666666668
2010-08-31,TLI,NO2,18,1,30.0,18.033333333333328,5.685634246204128,9.0,13.708333333333332,17.416666666666668,20.291666666666668,30.33333333333333
2010-08-31,TLI,NOX,0,1,30.0,17.839999999999996,7.769684678286501,8.6,12.15,16.0,20.349999999999998,45.0
2010-08-31,TLI,NOX,6,1,30.0,40.32222222222223,14.496014998272475,20.33333333333333,31.416666666666664,36.54166666666667,42.791666666666664,76.66666666666667
2010-08-31,TLI,NOX,12,1,30.0,14.373333333333333,3.9968033203560562,9.5,11.25,13.833333333333334,16.208333333333332,29.5
2010-08-31,TLI,NOX,18,1,30.0,24.299999999999997,8.562526393392774,12.5,18.541666666666668,22.0,31.125,44.333333333333336
2010-08-31,TLI,PM10,0,2,31.0,15.231182795698928,8.378771391787838,3.25,9.3,13.0,20.125,39.0
2010-08-31,TLI,PM10,6,2,31.0,46.268817204301065,12.6943175840504,24.166666666666668,38.58333333333333,42.333333333333336,55.583333333333336,76.16666666666667
2010-08-31,TLI,PM10,12,2,31.0,29.901075268817205,11.845234965919817,5.4,22.083333333333336,29.0,37.83333333333333,51.0
2010-08-31,TLI,PM10,18,2,31.0,31.182795698924732,7.541464986709059,16.4,27.4,32.6,36.46666666666667,44.2
2010-08-31,TLI,SO2,0,1,31.0,0.8387096774193549,2.3067549240372056,0.0,0.0,0.2,0.7,12.8
2010-08-31,TLI,SO2,6,1,31.0,5.061827956989247,9.235297819044689,0.0,0.24999999999999994,1.1666666666666667,4.666666666666667,40.0
2010-08-31,TLI,SO2,12,1,31.0,0.7268817204301077,1.3433628161870412,0.0,0.0,0.1666666666666666,0.9166666666666667,6.5
2010-08-31,TLI,SO2,18,1,31.0,0.35483870967741926,1.1656677751431448,0.0,0.0,0.0,0.1666666666666666,6.5
2010-08-31,TPN,O3,0,1,30.0,9.738333333333337,5.2259578124465635,0.4,6.25,9.0,14.0,21.0
2010-08-31,TPN,O3,6,1,30.0,11.465555555555557,5.226952573500109,3.333333333333333,8.208333333333332,10.416666666666668,14.0,25.5
2010-08-31,TPN,O3,12,1,31.0,58.17473118279569,22.48211588457703,18.33333333333333,43.5,62.0,72.83333333333334,95.66666666666669
2010-08-31,TPN,O3,18,1,31.0,19.42795698924731,7.702198323875503,6.833333333333333,14.583333333333332,18.0,24.416666666666664,43.66666666666666
2010-08-31,UIZ,CO,0,15,31.0,0.46258064516129027,0.3469386856678039,0.04,0.22,0.4599999999999999,0.6000000000000001,1.48
2010-08-31,UIZ,CO,6,15,31.0,1.272258064516129,0.458043453459243,0.5,0.9583333333333333,1.1666666666666667,1.53,2.2666666666666666
2010-08-31,UIZ,CO,12,15,31.0,0.5968817204301077,0.34765530553917057,0.1166666666666666,0.3375,0.5499999999999999,0.8083333333333333,1.8333333333333333
2010-08-31,UIZ,CO,18,15,31.0,0.7672043010752688,0.44885623927538265,0.2166666666666666,0.41666666666666663,0.6833333333333332,1.0,2.266666666666666
2010-08-31,UIZ,NO,0,1,31.0,6.46451612903226,8.083132577043664,0.0,0.9,2.4,8.9,30.2
2010-08-31,UIZ,NO,6,1,31.0,34.60591397849462,16.448222097093552,8.166666666666666,22.75,33.833333333333336,45.25,70.66666666666667
2010-08-31,UIZ,NO,12,1,31.0,3.44247311827957,3.028594707456094,0.1666666666666666,1.45,2.6666666666666665,5.0,14.833333333333334
2010-08-31,UIZ,NO,18,1,31.0,7.790322580645162,10.123676661753496,0.0,2.25,4.333333333333333,9.916666666666668,52.0
2010-08-31,UIZ,NO2,0,1,31.0,19.25806451612903,6.7680018810846665,7.4,14.2,18.6,23.3,38.0
2010-08-31,UIZ,NO2,6,1,31.0,27.026344086021506,6.736992644531616,12.666666666666666,22.916666666666664,27.166666666666668,29.33333333333333,44.5
2010-08-31,UIZ,NO2,12,1,31.0,17.310752688172048,8.083577944050445,3.333333333333333,13.0,16.5,20.58333333333333,49.0
2010-08-31,UIZ,NO2,18,1,31.0,22.435483870967737,7.79905946601004,12.166666666666666,16.333333333333332,20.83333333333333,28.416666666666664,36.333333333333336
2010-08-31,UIZ,NOX,0,1,31.0,25.445161290322584,13.85878394640447,6.6,16.2,23.6,32.8,63.4
2010-08-31,UIZ,NOX,6,1,31.0,61.6220430107527,20.96532560059178,21.0,49.91666666666667,60.2,71.91666666666666,110.5
2010-08-31,UIZ,NOX,12,1,31.0,20.58709677419355,10.714252976567156,3.5,14.116666666666667,19.0,25.666666666666664,64.16666666666667
2010-08-31,UIZ,NOX,18,1,31.0,30.129032258064512,16.430815092009695,11.666666666666666,19.583333333333336,23.5,41.583333333333336,88.0
2010-08-31,UIZ,O3,0,1,31.0,7.367741935483871,6.311280223894052,0.0,2.1,6.2,11.9,26.6
2010-08-31,UIZ,O3,6,1,31.0,10.22795698924731,4.64619196343106,2.75,7.0,10.0,12.416666666666668,23.83333333333333
2010-08-31,UIZ,O3,12,1,31.0,58.83010752688172,20.645836016080032,20.0,41.91666666666667,60.16666666666666,74.525,93.66666666666669
2010-08-31,UIZ,O3,18,1,31.0,14.817204301075268,8.245914233920097,0.0,10.083333333333334,14.166666666666666,19.0,31.5
2010-08-31,UIZ,PM2.5,0,2,30.0,9.255,4.5391277834494534,4.25,6.0,8.2,11.45,25.4
2010-08-31,UIZ,PM2.5,6,2,31.0,18.275268817204292,7.2549598244896005,5.8,12.833333333333334,17.166666666666668,23.0,31.83333333333333
2010-08-31,UIZ,PM2.5,12,2,30.0,22.79277777777778,10.706629238112292,4.0,14.875,22.75,27.833333333333332,47.5
2010-08-31,UIZ,PM2.5,18,2,31.0,9.983870967741934,4.666354124198605,2.0,7.166666666666666,8.8,12.208333333333332,22.166666666666668
2010-08-31,UIZ,SO2,0,1,31.0,1.2838709677419355,0.8637502625927428,0.0,1.0,1.2,2.0,3.8
2010-08-31,UIZ,SO2,6,1,31.0,2.901075268817204,1.394446229418098,1.0,2.0,2.4,3.25,6.666666666666667
2010-08-31,UIZ,SO2,12,1,31.0,1.8026881720430106,1.840451317306153,0.0,1.0833333333333335,1.5,1.9166666666666665,11.0
2010-08-31,UIZ,SO2,18,1,30.0,1.277777777777778,1.1433074737645041,0.0,0.6666666666666666,1.0,1.5,5.333333333333333
2010-08-31,VAL,CO,0,15,0.0,,,,,,,
2010-08-31,VAL,CO,6,15,0.0,,,,,,,
2010-08-31,VAL,CO,12,15,0.0,,,,,,,
2010-08-31,VAL,CO,18,15,0.0,,,,,,,
2010-08-31,VAL,SO2,0,1,0.0,,,,,,,
2010-08-31,VAL,SO2,6,1,0.0,,,,,,,
2010-08-31,VAL,SO2,12,1,0.0,,,,,,,
2010-08-31,VAL,SO2,18,1,0.0,,,,,,,
2010-08-31,VIF,CO,0,15,0.0,,,,,,,
2010-08-31,VIF,CO,6,15,0.0,,,,,,,
2010-08-31,VIF,CO,12,15,0.0,,,,,,,
2010-08-31,VIF,CO,18,15,0.0,,,,,,,
2010-08-31,VIF,NO,0,1,0.0,,,,,,,
2010-08-31,VIF,NO,6,1,0.0,,,,,,,
2010-08-31,VIF,NO,12,1,0.0,,,,,,,
2010-08-31,VIF,NO,18,1,0.0,,,,,,,
2010-08-31,VIF,NO2,0,1,0.0,,,,,,,
2010-08-31,VIF,NO2,6,1,0.0,,,,,,,
2010-08-31,VIF,NO2,12,1,0.0,,,,,,,
2010-08-31,VIF,NO2,18,1,0.0,,,,,,,
2010-08-31,VIF,NOX,0,1,0.0,,,,,,,
2010-08-31,VIF,NOX,6,1,0.0,,,,,,,
2010-08-31,VIF,NOX,12,1,0.0,,,,,,,
2010-08-31,VIF,NOX,18,1,0.0,,,,,,,
2010-08-31,VIF,PM10,0,2,0.0,,,,,,,
2010-08-31,VIF,PM10,6,2,0.0,,,,,,,
2010-08-31,VIF,PM10,12,2,0.0,,,,,,,
2010-08-31,VIF,PM10,18,2,0.0,,,,,,,
2010-08-31,VIF,SO2,0,1,0.0,,,,,,,
2010-08-31,VIF,SO2,6,1,0.0,,,,,,,
2010-08-31,VIF,SO2,12,1,0.0,,,,,,,
2010-08-31,VIF,SO2,18,1,0.0,,,,,,,
2010-08-31,XAL,CO,0,15,31.0,0.44,0.24862287371304626,0.1399999999999999,0.26,0.36,0.5,1.04
2010-08-31,XAL,CO,6,15,31.0,1.2859139784946243,0.4149124938331325,0.4999999999999999,1.0333333333333334,1.2200000000000002,1.541666666666667,2.316666666666667
2010-08-31,XAL,CO,12,15,30.0,0.7394444444444443,0.19415024267438769,0.35,0.6000000000000001,0.755,0.8916666666666667,1.1
2010-08-31,XAL,CO,18,15,30.0,0.8499999999999999,0.30019150975458253,0.4666666666666666,0.7000000000000001,0.7666666666666666,0.9291666666666668,1.8833333333333333
2010-08-31,XAL,NO,0,1,31.0,18.07741935483871,12.684444796085726,3.6,9.8,14.4,21.2,54.6
2010-08-31,XAL,NO,6,1,31.0,59.42043010752688,24.210795996245228,15.666666666666666,44.6,58.0,72.16666666666667,118.5
2010-08-31,XAL,NO,12,1,30.0,21.368888888888886,10.184470686653539,6.666666666666667,14.666666666666666,23.08333333333333,26.583333333333332,46.16666666666666
2010-08-31,XAL,NO,18,1,30.0,31.466666666666672,13.502759757649434,4.833333333333333,26.708333333333332,31.33333333333333,35.08333333333333,70.16666666666667
2010-08-31,XAL,NO2,0,1,31.0,13.522580645161288,7.499453743547787,3.0,8.1,11.8,17.799999999999997,30.8
2010-08-31,XAL,NO2,6,1,31.0,24.608602150537635,9.480607761976003,10.166666666666666,15.983333333333334,23.33333333333333,30.75,47.66666666666666
2010-08-31,XAL,NO2,12,1,30.0,21.526666666666664,8.523352640239935,9.333333333333334,14.666666666666666,21.55,27.95833333333333,40.0
2010-08-31,XAL,NO2,18,1,30.0,21.288888888888888,7.416060718283454,8.333333333333334,15.375,22.25,24.916666666666668,36.16666666666666
2010-08-31,XAL,NOX,0,1,31.0,31.45806451612904,18.02444218634885,10.2,19.0,24.8,38.8,84.6
2010-08-31,XAL,NOX,6,1,31.0,83.9258064516129,30.62878059467673,31.166666666666668,67.16666666666667,79.66666666666667,99.91666666666666,159.16666666666666
2010-08-31,XAL,NOX,12,1,30.0,42.87999999999998,15.886874024915187,16.0,28.791666666666664,43.5,57.208333333333336,68.5
2010-08-31,XAL,NOX,18,1,30.0,52.66666666666667,18.085948484031736,18.666666666666668,45.12499999999999,52.833333333333336,55.166666666666664,104.33333333333331
2010-08-31,XAL,O3,0,1,31.0,10.75483870967742,6.600749387237655,2.4,5.3,11.0,14.7,24.8
2010-08-31,XAL,O3,6,1,31.0,11.521505376344084,3.1337298612817044,5.333333333333333,10.366666666666667,11.333333333333334,12.916666666666668,20.83333333333333
2010-08-31,XAL,O3,12,1,30.0,38.89,13.397810051506374,13.166666666666666,29.691666666666666,37.25,47.916666666666664,73.16666666666667
2010-08-31,XAL,O3,18,1,30.0,11.666666666666666,5.9112205791724755,3.333333333333333,8.083333333333334,10.916666666666668,13.791666666666666,31.33333333333333
2010-08-31,XAL,PM10,0,2,26.0,27.943589743589744,10.931718454848184,7.2,19.05,27.066666666666663,35.3,52.6
2010-08-31,XAL,PM10,6,2,26.0,87.4576923076923,33.67920104316584,19.5,73.625,89.75,107.87500000000001,164.83333333333334
2010-08-31,XAL,PM10,12,2,26.0,82.4673076923077,25.6661084271627,25.5,73.45833333333333,80.91666666666666,98.91666666666669,131.25
2010-08-31,XAL,PM10,18,2,26.0,59.8846153846154,19.927411005991456,23.5,42.95833333333333,63.25,74.125,89.16666666666667
2010-08-31,XAL,SO2,0,1,31.0,0.6645161290322581,0.43015376095591223,0.0,0.2,0.8,1.0,1.4
2010-08-31,XAL,SO2,6,1,31.0,3.4806451612903224,2.5743431264801195,0.6666666666666666,1.8166666666666667,2.6666666666666665,4.5,14.333333333333334
2010-08-31,XAL,SO2,12,1,30.0,2.7966666666666664,2.181256799657858,1.0,1.4249999999999998,2.25,3.8333333333333335,12.333333333333334
2010-08-31,XAL,SO2,18,1,30.0,1.361111111111111,0.5362051512621844,0.3333333333333333,1.1666666666666667,1.3333333333333333,1.5,3.0
2010-09-30,ACO,O3,0,1,30.0,12.193333333333335,6.637923092994204,3.0,5.35,13.4,16.349999999999998,25.8
2010-09-30,ACO,O3,6,1,30.0,16.09111111111111,3.923501576811704,9.4,13.25,16.333333333333332,19.0,24.33333333333333
2010-09-30,ACO,O3,12,1,30.0,41.74166666666666,11.685173129774197,25.83333333333333,32.041666666666664,41.91666666666667,47.208333333333336,70.5
2010-09-30,ACO,O3,18,1,30.0,18.488888888888887,7.23443412002881,6.5,14.208333333333332,17.083333333333336,22.624999999999996,37.66666666666666
2010-09-30,ACO,PM2.5,0,2,30.0,7.810555555555554,4.609704662486656,1.6666666666666667,3.8125,7.6,10.35,22.4
2010-09-30,ACO,PM2.5,6,2,30.0,10.215555555555556,4.238036877761556,4.5,6.9375,9.833333333333332,13.041666666666666,22.166666666666668
2010-09-30,ACO,PM2.5,12,2,30.0,7.965555555555555,5.656811804864797,1.5,4.041666666666667,6.083333333333334,9.825000000000001,24.0
2010-09-30,ACO,PM2.5,18,2,30.0,13.001111111111111,4.272387358610859,6.833333333333333,10.25,12.333333333333332,15.166666666666668,25.666666666666668
2010-09-30,ACO,SO2,0,1,30.0,0.04666666666666666,0.22086559079087514,0.0,0.0,0.0,0.0,1.2
2010-09-30,ACO,SO2,6,1,30.0,0.4666666666666667,0.6333635806449217,0.0,0.0,0.1666666666666666,0.5,2.333333333333333
2010-09-30,ACO,SO2,12,1,30.0,0.34444444444444444,1.5511294447203368,0.0,0.0,0.0,0.0,8.5
2010-09-30,ACO,SO2,18,1,30.0,0.12222222222222222,0.3184412867845361,0.0,0.0,0.0,0.0,1.5
2010-09-30,ARA,SO2,0,1,0.0,,,,,,,
2010-09-30,ARA,SO2,6,1,0.0,,,,,,,
2010-09-30,ARA,SO2,12,1,0.0,,,,,,,
2010-09-30,ARA,SO2,18,1,0.0,,,,,,,
2010-09-30,ATI,NO,0,1,29.0,5.875862068965517,6.184638525781544,3.0,3.6,4.2,5.4,36.2
2010-09-30,ATI,NO,6,1,30.0,26.833333333333336,23.105134109591795,5.666666666666667,10.25,17.416666666666668,35.79166666666666,92.25
2010-09-30,ATI,NO,12,1,30.0,6.7,2.0689272027103662,4.5,5.541666666666667,6.25,7.166666666666667,15.666666666666666
2010-09-30,ATI,NO,18,1,30.0,8.755555555555555,5.820056044636299,4.666666666666667,5.666666666666667,7.0,8.958333333333334,33.666666666666664
2010-09-30,ATI,NO2,0,1,29.0,9.255172413793105,3.857421993183729,4.4,7.2,8.2,9.8,23.8
2010-09-30,ATI,NO2,6,1,30.0,15.236111111111112,6.325164246551175,8.166666666666666,11.666666666666666,13.25,16.333333333333332,36.833333333333336
2010-09-30,ATI,NO2,12,1,30.0,12.488888888888887,7.139407304104119,4.166666666666667,7.125,9.75,17.625,31.5
2010-09-30,ATI,NO2,18,1,30.0,17.12222222222222,5.865989598686903,9.0,12.666666666666666,16.666666666666668,19.874999999999996,31.83333333333333
2010-09-30,ATI,NOX,0,1,29.0,15.17241379310345,9.541297326873476,7.6,11.2,12.0,15.0,60.0
2010-09-30,ATI,NOX,6,1,30.0,42.00000000000001,27.549815555911643,14.0,21.583333333333332,30.25,55.791666666666664,104.5
2010-09-30,ATI,NOX,12,1,30.0,19.15555555555555,8.535920644640296,8.5,13.375,16.166666666666668,23.583333333333332,47.16666666666666
2010-09-30,ATI,NOX,18,1,30.0,25.866666666666667,10.550226523325772,13.166666666666666,19.583333333333332,23.5,31.0,65.66666666666667
2010-09-30,ATI,SO2,0,1,29.0,2.7448275862068967,6.372910649599855,0.0,0.0,0.2,1.8,25.8
2010-09-30,ATI,SO2,6,1,30.0,3.6416666666666675,5.577181805943906,0.0,0.5416666666666666,1.1666666666666667,4.166666666666667,21.5
2010-09-30,ATI,SO2,12,1,30.0,1.6333333333333335,2.4965109753030186,0.0,0.3333333333333333,1.0,1.4583333333333333,11.833333333333334
2010-09-30,ATI,SO2,18,1,30.0,1.4111111111111112,2.9765151437581685,0.0,0.3333333333333333,0.41666666666666663,0.8333333333333334,13.166666666666666
2010-09-30,AZC,NO,0,1,30.0,3.4533333333333336,4.292715026513008,0.0,0.75,2.5,3.8,20.0
2010-09-30,AZC,NO,6,1,30.0,37.11500000000001,25.314275707546937,6.166666666666667,18.666666666666668,30.833333333333336,53.791666666666664,89.33333333333333
2010-09-30,AZC,NO,12,1,30.0,3.3299999999999996,2.1288809500807835,0.6666666666666666,2.208333333333333,2.8166666666666664,3.6666666666666665,11.333333333333334
2010-09-30,AZC,NO,18,1,30.0,8.602222222222222,10.384360231626154,0.3333333333333333,2.7916666666666665,5.666666666666667,11.708333333333334,56.66666666666666
2010-09-30,AZC,NO2,0,1,30.0,18.679999999999996,3.6299900256346294,11.8,16.25,18.3,20.0,27.0
2010-09-30,AZC,NO2,6,1,30.0,24.925,7.114833608714505,16.833333333333332,20.374999999999996,22.75,27.0625,44.5
2010-09-30,AZC,NO2,12,1,30.0,19.741111111111113,8.777608587534775,9.333333333333334,12.666666666666666,18.166666666666664,23.916666666666668,42.66666666666666
2010-09-30,AZC,NO2,18,1,30.0,25.925555555555558,8.431307663371777,14.333333333333334,19.375,23.5,30.916666666666668,46.333333333333336
2010-09-30,AZC,NOX,0,1,30.0,21.71333333333333,6.783079014690912,10.6,17.25,20.4,25.099999999999998,46.0
